1577837138105,1.7590092920657656
1577840871687,1.760545447495176
1577844454286,1.7791633357653234
1577848128247,1.793838839844397
1577851648185,1.7881238983768173
1577855115110,1.7908388854564348
1577858574910,1.8021878720876092
1577862158960,1.7885386272294483
1577866178643,1.78474765978894
1577869759854,1.7843165945876998
1577873398476,1.8042277449606312
1577876740064,1.7980015003544665
1577880591731,1.8154604225662139
1577884173431,1.8187828965319222
1577887796494,1.8087999778350634
1577891399385,1.8296040511465004
1577894995300,1.8303965671781934
1577898579627,1.8325826613194305
1577902200242,1.8356374500671222
1577905790036,1.8217383470219037
1577909560644,1.816494902709946
1577912989874,1.8164623277466365
1577916582821,1.816794112366624
1577920196294,1.8019073739805789
1577923781769,1.8013948065795709
1577927425949,1.804974946067348
1577930966927,1.801751029656935
1577934608388,1.792207456496458
1577938175198,1.7826330934010148
1577941936759,1.7842571936819782
1577945269082,1.7863046336790829
1577948982619,1.7818448902151203
1577952551769,1.7824615502130985
1577956150601,1.7969365466243692
1577959822055,1.7999376487420433
1577963370487,1.8002164832125718
1577966991678,1.7987524863302653
1577970587386,1.7929544884750706
1577974060306,1.788580637915921
1577977555257,1.7969980433533206
1577981269515,1.7986857239333096
1577984960661,1.7539675192649309
1577988599932,1.7359603482696842
1577992183834,1.7337690934074341
1577995822622,1.7295409816636336
1577999393849,1.7147202435601863
1578003136499,1.7251236082491055
1578006017354,1.7281391849631764
1578010358540,1.7340856493772336
1578013938110,1.714054578940529
1578017420510,1.6974531502436945
1578020750736,1.727599244303194
1578024731778,1.7360143775243881
1578028186474,1.780385741679752
1578032096314,1.7768560380161056
1578035465266,1.7753776628877325
1578039137635,1.7796846141083296
1578042658135,1.8014428364679873
1578046342828,1.8150381528324189
1578049952657,1.8034896464969632
1578053152104,1.8067873822455287
1578057012584,1.807964905914866
1578060746252,1.7867262756998914
1578064346594,1.7912559617826846
1578067936793,1.796790905266407
1578071539288,1.8039819890921542
1578075160482,1.7933302847257055
1578078599834,1.8018071961905726
1578082368607,1.8138959836990618
1578085956141,1.8110808110360461
1578089386340,1.7954764607372333
1578092693562,1.7948407698066078
1578096285361,1.8008318845222655
1578099868966,1.7828390403163787
1578103508016,1.7891494196427835
1578107093888,1.7971398340149882
1578110547649,1.7985653670378607
1578114597540,1.7916680697656688
