1577837076108,0.9818469907264622
1577840665941,0.9804863484146538
1577844254350,0.982728838763942
1577847853288,0.9821816427658393
1577851447072,0.9815985751126233
1577855058697,0.9833992883027665
1577858662031,0.981058140845143
1577862258814,0.9774912675394342
1577865850461,0.9776833751509626
1577869456062,0.9756615123584407
1577873088815,0.9791079299350914
1577876657952,0.9804939204450246
1577880276142,0.9774143626104991
1577883858198,0.9778345193183526
1577887478006,0.9791082148035648
1577891071810,0.983069829749604
1577894667108,0.9961921564853486
1577898268048,0.9759503364310957
1577901862253,0.9809647282320063
1577905462940,0.9748500485987716
1577909070750,0.9745330299158104
1577912655010,0.9750292074511363
1577916259144,0.9738197524418584
1577919871873,0.9942298850309823
1577923450034,0.9726058008924008
1577927066732,0.97250476094537
1577930668829,0.9966812516809777
1577934287551,0.9623035228915937
1577937862441,0.9616713180160116
1577941484348,0.9649319806242338
1577945057019,0.9658138191316757
1577948661342,0.9639667196023737
1577952264685,0.9619523844170074
1577955839039,0.9645199429530027
1577959474126,0.9667575839920477
1577963054252,0.9641077884524225
1577966714117,0.9606525124737119
1577970253520,0.9625302596156595
1577973600821,0.9592463249438326
1577977220922,0.9635710001044375
1577980801063,0.9605392887666627
1577984424896,0.9610308452942455
1577988023938,0.9695585021479183
1577991625736,0.9711016143911226
1577995216717,0.9741605157905705
1577998803842,0.9790591541378875
1578002724954,0.9796826265723589
1578006335382,0.9782469695815589
1578010359255,0.9780788279953365
1578013356040,0.9767783168575269
1578017243689,0.9776498385472341
1578020717904,0.9841985619102722
1578024350423,0.9843826826533438
1578028047318,0.9978461027524318
1578031679469,0.9842452145820881
1578035252893,0.9846649856930971
1578038854571,0.9840384727237871
1578042442819,0.9839375164663023
1578046059916,0.9873302347524205
1578049671515,0.9857223706951076
1578053145912,0.9881479910700441
1578056846972,0.9888307127859426
1578060461668,0.9863631042394547
1578064047316,0.9863058965427824
1578067638870,0.9872495320027104
1578071252424,0.9897511532164995
1578074865494,0.9874212924663732
1578078481276,0.9859626888838368
1578082078473,0.9896226940021823
1578085652875,0.9846872828602872
1578089132362,0.9829116649132743
1578092738846,0.9878642339909787
1578096338992,0.9892083974949174
1578099921702,0.9834060481654316
1578103655620,0.9836044191390905
1578107145799,0.9965687654995239
1578110855369,0.9848472438100441
1578114459562,0.9862813405120879
1578118052736,0.9815605981712096
1578121651064,0.9838659041562827
1578125141440,0.9779233482408957
1578128718475,0.9773988997900683
1578132468941,0.9793068813893873
1578136061602,0.9750354076537526
1578139753657,0.9759131692480232
1578143092110,0.974012480480856
1578146723253,0.9715618566597038
1578150308930,0.971959660483116
1578153916102,0.9717370385403254
1578157500023,0.9683197762501909
1578161097830,0.9703509798338408
1578164729443,0.971307770075936
1578168309869,0.9732660933428852
1578171897375,0.9739379274010797
1578175505555,0.9745466542707036
1578179130779,0.9711318287114358
1578182851186,0.9698058560519875
1578186315294,0.9687992401627616
1578189924262,0.9735863457046903
1578193367829,0.9730563110595847
1578196822753,0.9954103817524648
1578200547432,0.976761984142106
1578204031247,0.9825898941779118
1578207621905,0.9803303393951084
1578211221386,0.9806776491557316
1578214829567,0.9780930443808473
1578218416083,0.9782650229911727
1578222026418,0.9764719671636178
1578225623751,0.9778330802923005
1578229348117,0.9818143158902579
1578232806254,0.9790715398498694
1578236441713,0.9777022321982839
1578240026848,0.9832714065864077
1578243603901,0.980014060521385
1578247343239,0.9824916701585018
1578250826433,0.9799415822551634
1578254428996,0.9836949889950917
1578258013860,0.9801635236618782
1578261608606,0.9788295777018815
1578265226971,0.9941772810429612
1578268813853,0.9811010361823272
1578272411020,0.9869037022640886
1578276013806,0.9863497140272945
1578279624472,0.9871631677660958
1578283219648,0.9840471351529376
1578286813016,0.9854704145810296
1578290539154,0.985813044119875
1578294145251,0.9842928312600977
1578297630827,0.9944509642356605
1578301208248,0.9961922959993195
1578304822916,0.9903969681277603
1578308644541,0.9915624473098409
1578312576174,0.988398691456775
1578315862657,0.9893213716691919
1578319769819,0.9874888993956727
1578323382469,0.9893228405951957
1578326956241,0.987051337978295
1578330040200,0.9884421735177048
1578333850151,0.9906141169479713
1578337524397,0.9859840517803614
1578341341086,0.986791759475844
1578344877934,0.9933632030125585
1578348239972,0.9952913241762078
1578351938341,0.9964808188931009
1578355744198,0.9986999091228831
1578359346332,0.9959776025476335
1578362932544,0.9990005154639655
1578366557229,0.9943843655300827
1578370068326,0.9933340911199169
1578373662118,0.9895421091524862
1578377337145,0.9960521977379553
1578380944061,0.9960492021512083
1578384451078,0.9919014241911249
1578388070289,0.9947833735409373
1578391740213,0.9918810255523869
1578395166533,0.9948750520940324
1578398976823,0.9917025496158534
1578402546371,0.9939942386315096
1578406159368,0.996950392724273
1578409768715,0.9932456890820944
1578413377524,0.9879580049869343
1578416976904,0.9939007362420136
1578420584763,1.0000896519327598
1578423632174,0.9892618344367374
1578427473334,0.9933836630162279
1578431140392,0.9964373484104384
1578434742032,0.9888517834468588
1578438328203,0.9908133433532129
1578442072302,0.9970076522258545
1578445754178,1.0054497944090217
1578449144683,0.9967492585302049
1578452863970,0.9869936011031558
1578456955548,0.9946005886896561
1578459930218,0.995842623792585
1578463650645,0.9944356874379658
1578467253348,0.9927562578909763
1578470954593,0.9873846448765519
1578474288626,0.992512932950343
1578478151633,0.9927978987042879
1578481733772,0.995012502097702
1578485383144,0.9947326625238089
1578488940299,0.9943620645988247
1578492157908,0.9996643622400645
1578496176092,0.9954475340258211
1578499745667,0.9975352139467061
1578503349287,0.9928366317736692
1578507022245,0.9976457004195213
1578510556613,0.9989943878962486
1578513938212,0.9918493836334039
1578517761561,1.002950993745142
1578521073287,1.0000744284581224
1578524702724,1.006842902434404
1578528152982,1.0004055374300225
1578531765687,0.9969237813079803
1578535672108,0.9995826031130006
1578538972649,1.000488593927915
1578542680497,1.0001072877019819
1578546255633,1.0017094439602652
1578549844319,0.9986853239088789
1578553470599,0.9976416988031287
1578556835224,1.0014325071447823
1578560448985,1.0000643921516865
1578564045257,1.003256975915664
1578567626976,1.0013573551329469
1578571513862,1.001275154012311
1578574810222,1.0031031477196597
1578578414338,0.9985051962792804
1578582561040,1.000359977441428
1578585956922,1.0033382215383764
1578589774485,0.9956739942328493
1578593391267,0.9941280954219527
1578596947599,0.9990569814185661
1578600567372,1.00402468861642
1578604147561,0.993127602886881
1578607493328,0.9963699708093475
1578611152931,0.9987686087779958
1578614988596,1.002079934569694
1578618563402,0.998018325612575
1578622175388,0.9966192026144686
1578625771164,1.0025444423904983
1578629706958,0.9996422939194364
1578632774548,1.001837140374149
1578636599384,0.9969748406332817
1578640170412,0.999243695819241
1578643781067,1.0001552519388426
1578647404994,0.9987302830027949
1578650996350,1.0000009671944825
1578654606309,1.0027813138533987
1578658146167,1.003824395321463
1578661671708,1.0078169445341374
1578665397521,0.9992992292862217
1578669021849,1.0025010528674407
1578672587863,1.00109817642691
1578676217388,0.9936998592550103
1578679959138,1.0062135079985521
1578683420909,0.9963858282737992
1578687005678,1.0006951315998034
1578690593990,0.9982471745078385
1578694196331,0.9943659549820271
1578697786708,0.9980431545317388
1578701555618,1.0023264541494348
1578705163007,1.0025842114156613
1578708737767,1.0003345399272563
1578712340611,0.9955306028220198
1578715800614,0.9961560598581338
1578719539629,0.9968781444165745
1578723151763,0.995926144190952
1578726342513,1.0006287813135852
1578730207704,0.996228470820225
1578733814847,0.9986159092370279
1578737086576,1.0035188279100518
1578740663124,0.9971878550321399
1578744274068,0.998467135543166
1578747876098,0.998239515088601
1578751477000,1.0002269282264336
1578755063951,0.9984900090053204
1578758671677,1.0006239371108383
1578762268906,1.0033794254083037
1578765892975,1.0010772661066187
1578769504700,0.993224103135523
1578773098230,0.9930382555471162
1578776693670,0.9935526473589517
1578780297552,0.9914387969624943
1578783888935,0.9947159452931676
1578787500463,0.9946082949190382
1578791101365,1.0031039724657647
1578794692184,0.9998058497547234
1578798302929,1.0009543071282372
1578801885838,1.001509367158898
1578805518236,0.9983412241401716
1578809106027,1.0011712038523637
1578812697054,0.9998731904041553
1578816283490,0.9965157604190544
1578819896973,0.9969151376990028
1578823519347,0.9951337403420928
1578827106827,0.9967657322014544
1578830710192,0.9979450496617659
1578834177799,0.9988140741175788
1578837873309,1.0027272609684201
1578841457293,1.0004459442780091
1578845089940,1.0005230044527853
1578848690470,0.9948374808640286
1578852287367,1.0000530349054642
1578855901293,1.0008889748890333
1578859493302,0.9960992477373732
1578863098409,0.9965172733503879
1578866704459,0.9926465790640007
1578870167234,0.9979510644168007
1578873907204,1.0011028036381404
1578877219562,0.9955704178544741
1578880829272,0.9951011555790312
1578884416621,0.993475109935186
1578888023369,0.9955532637925849
1578891621922,0.9980842179891429
1578895660215,0.9964723669207546
1578899258817,0.992727564685608
1578902995539,0.9910929446344507
1578906470362,1.0005420674138408
1578910150990,0.9966894655508586
1578913671221,0.9991362689163091
1578917133821,0.9914467484717429
1578920698083,0.9960779227245111
1578924264279,0.9942179961972448
1578927776389,0.9967758216775898
1578931365179,0.9973902042490997
1578934962649,0.9970100306337814
1578938547193,0.9946899893632821
1578942172402,0.9989771710160819
1578945780672,0.9957562349244028
1578949350014,0.9994751488080877
1578952836863,0.9980928352007526
1578956446712,0.9936242455771268
1578960179054,0.9930822014257257
1578964044474,1.0065379694548902
1578967788877,1.0016788299383197
1578971433736,0.9957462032657707
1578975027075,1.001135553164391
1578978610116,0.9936259745082495
1578982218106,0.9957581873442591
1578985803016,0.9989636935740485
1578989395478,0.9938235623961978
1578992940964,0.9970965984495482
1578996587235,0.9968307858312457
1578999926922,0.9979461926900993
1579003515448,0.9962370909926443
1579007111903,0.9966219780018203
1579010738699,0.9955011495094579
1579014306740,0.9908200860699777
1579017905319,1.0011292818575834
1579021500127,0.9992127121319391
1579025104857,1.006853442979064
1579028709077,0.9928754701528902
1579032437842,1.0021891439857684
1579035942626,0.9942113563689802
1579039659243,1.0018797973761662
1579043162616,1.0039187594527377
1579046844853,0.9922465896276578
1579050457976,1.0016967893883326
1579053952888,0.9971289557341083
1579057546473,0.9997137449181701
1579061115430,0.9916226033170273
1579064950574,0.982733580101721
1579068575889,0.9987706357045113
1579072071687,1.000436298531177
